Date,Close,High,Low,Open,Volume
2019-04-02,88.61560821533203,88.63234112054508,88.49845872633566,88.54866382614316,7318600
2019-04-03,88.33943176269531,88.43984830597147,88.2975899402888,88.33943176269531,5207300
2019-04-04,88.4314956665039,88.46496785403133,88.32271584516504,88.38129057729628,2293700
2019-04-05,88.47334289550781,88.53191763121322,88.35618703992962,88.36455668336393,1749900
2019-04-08,88.33108520507812,88.49844615427509,88.33108520507812,88.45660432093399,3591500
2019-04-09,88.49007415771484,88.5988539836747,88.46497161204466,88.54864889233434,3210600
2019-04-10,88.69925689697266,88.75783162257571,88.62394927155428,88.63231252937881,2059800
2019-04-11,88.49839782714844,88.59044470290003,88.4649256555875,88.5569725313391,1547500
2019-04-12,88.08840942382812,88.23903107372236,88.08840942382812,88.18882598514658,6032100
2019-04-15,88.2055435180664,88.21390677465527,88.10512698151207,88.10512698151207,2410700
2019-04-16,87.9042739868164,88.07162844682671,87.88753471031731,88.0214233856563,5003600
2019-04-17,87.92102813720703,88.01307502771736,87.86245342362454,87.86245342362454,2348800
2019-04-18,88.13023376464844,88.24738320418865,88.10513122534205,88.13860340580577,4893200
2019-04-22,88.00469970703125,88.08837695186729,87.96286427669551,88.08001369629888,3630000
2019-04-23,88.16375732421875,88.18885987815413,88.09681292427818,88.13028512424847,2462100
2019-04-24,88.49839782714844,88.50676108191571,88.39798131246563,88.41472059032807,3266700
2019-04-25,88.3896255493164,88.52351425657858,88.35615337250087,88.47330918343773,1457600
2019-04-26,88.6239242553711,88.69086221990385,88.57371280176592,88.67412932481177,2156100
2019-04-29,88.43990325927734,88.50684127888852,88.37295885549645,88.46500581465274,2715000
2019-04-30,88.61560821533203,88.64071076523578,88.3813092373393,88.38967249786164,3621900
2019-05-01,88.57536315917969,88.9694423815345,88.4999044469711,88.62566896731873,6870700
2019-05-02,88.32378387451172,88.51663338556594,88.26509165757729,88.48309406203599,3126200
2019-05-03,88.44117736816406,88.55856180556718,88.39925161324635,88.42440450740816,2625200
2019-05-06,88.6675796508789,88.81011701433482,88.65081318334377,88.77657768229105,3370100
2019-05-07,88.96940612792969,89.03648477609802,88.84363526185707,88.88556101620527,3965800
2019-05-08,88.80169677734375,89.0867713751985,88.75977103202601,89.05323205833842,4226600
2019-05-09,89.03650665283203,89.2377362498082,88.91912218818148,89.12873821748227,4224100
2019-05-10,88.97779083251953,89.22932616281439,88.91909861575354,89.07840240584873,2855400
2019-05-13,89.42216491699219,89.4976235879124,89.31316052970155,89.35508627819351,5653400
2019-05-14,89.33829498291016,89.39698717630111,89.24606347944305,89.35506143946358,2573200
2019-05-15,89.62342834472656,89.69050700890392,89.49765744863738,89.66535410908078,5512300
2019-05-16,89.44734191894531,89.4808812473856,89.338343899244,89.4221890218583,3898400
2019-05-17,89.48925018310547,89.64017393309393,89.39701864716965,89.64017393309393,2128400
2019-05-20,89.33829498291016,89.58144378626601,89.32152212938742,89.50598513632163,2439600
2019-05-21,89.23772430419922,89.3131829940991,89.16225921732666,89.2796500632365,2675300
2019-05-22,89.50605773925781,89.54798351010346,89.35513391997775,89.38028682369534,3561900
2019-05-23,90.05104064941406,90.185191571584,89.72404018021932,89.72404018021932,6184500
2019-05-24,90.02587127685547,90.02587127685547,89.90848684257287,89.99233195320731,2422800
2019-05-28,90.41996002197266,90.41996002197266,90.16003821367501,90.23550330455134,7039000
2019-05-29,90.38643646240234,90.75535633247497,90.36966359736913,90.62958543262067,5251800
2019-05-30,90.71343231201172,90.75535167849772,90.31935316459783,90.43673762591601,3461100
2019-05-31,91.31710052490234,91.35063344940248,90.96494084793609,91.02363306126855,6020600
2019-06-03,91.75650024414062,91.8573089959851,91.37844819619795,91.4708604917278,23830900
2019-06-04,91.42042541503906,91.56324203853053,91.23560088604704,91.3700210560436,5503200
2019-06-05,91.42042541503906,91.68085648252428,91.3700210560436,91.5380398590328,7712300
2019-06-06,91.40367126464844,91.65569959366924,91.34486401359261,91.49608357480896,2392400
2019-06-07,91.764892578125,91.92450855339585,91.68927961341109,91.90770923318604,2805900
2019-06-10,91.31121063232422,91.47082656671527,91.30280776961744,91.454027250808,6071200
2019-06-11,91.31121063232422,91.37841430545959,91.21879837106853,91.25240341238936,2735800
2019-06-12,91.54644775390625,91.56324707132596,91.37002607821859,91.37842253217502,2062800
2019-06-13,91.77324676513672,91.8488596950253,91.61363086338073,91.63043017585322,1684700
2019-06-14,91.84048461914062,91.89088898131222,91.69766798664989,91.70607085018078,3880700
2019-06-17,91.82373046875,91.89093418153331,91.71451241764579,91.82373046875,3038800
2019-06-18,92.0000991821289,92.2437309278231,91.91608978246003,92.20172302323549,4564900
2019-06-19,92.25215911865234,92.32777209102191,91.74809613771991,91.80690337867023,4541500
2019-06-20,92.40337371826172,92.64700553475926,92.38657439724832,92.44538163505752,4575000
2019-06-21,92.02529907226562,92.21852004574771,91.94968612778982,92.18492141432088,4305200
2019-06-24,92.3445816040039,92.36138733727783,92.16815986168322,92.19336205208485,3046300
2019-06-25,92.48737335205078,92.60499422472654,92.36975888888254,92.43696898483797,5251000
2019-06-26,92.10930633544922,92.3697373847625,92.07570129529492,92.3697373847625,6675000
2019-06-27,92.38656616210938,92.43697053016481,92.14293436732864,92.21854091941181,2538400
2019-06-28,92.42855834960938,92.50417130357901,92.25213666968953,92.30254744217162,4341500
2019-07-01,92.31241607666016,92.46389991926641,92.15251468148931,92.42181857715471,8183600
2019-07-02,92.64063262939453,92.69954265759687,92.39657496378157,92.4134036486773,3117100
2019-07-03,92.8173828125,92.90995665125106,92.74163766228871,92.75005521691506,2607000
2019-07-05,92.22826385498047,92.27876275538546,92.01786996197717,92.27876275538546,3664100
2019-07-08,92.13571166992188,92.42184432973364,92.13571166992188,92.36293428678927,3254100
2019-07-09,92.07677459716797,92.15251330698574,92.01785815080582,92.14409575454668,2061800
2019-07-10,92.12727355957031,92.253511172203,92.01786463228986,92.16093735098647,4343700
2019-07-11,91.6728744506836,92.06841620021518,91.63079308216159,92.00950613671358,4769800
2019-07-12,91.77384948730469,91.87483448057195,91.6391942686627,91.66444051697952,4141900
2019-07-15,91.96733093261719,91.96733093261719,91.79060092243255,91.84951092582743,1753200
2019-07-16,91.76544952392578,91.79911333504019,91.58871933111172,91.67287564854001,2766100
2019-07-17,92.19462585449219,92.203036989067,91.9169043164014,91.92532187168963,2624400
2019-07-18,92.42182922363281,92.4807392569485,92.06836902373873,92.09361526362943,2386700
2019-07-19,92.2535171508789,92.34609097809486,92.16094332366295,92.22826449014647,1728100
2019-07-22,92.29558563232422,92.4049945590551,92.26192184107715,92.39657700606541,1629800
2019-07-23,92.14411926269531,92.28719200781552,92.08520922201505,92.19461816950187,2329800
2019-07-24,92.27880096435547,92.36295727226013,92.20305579274095,92.27038340735058,2268500
2019-07-25,92.118896484375,92.17780654006094,91.92533762457025,92.16938898333024,3172000
2019-07-26,92.10205841064453,92.16096846033024,92.00106700230594,92.15255090445689,3004100
2019-07-29,92.18618774414062,92.28717912294073,92.16935263731796,92.25351533000736,2505600
2019-07-30,92.22826385498047,92.29559144171242,92.11044378855559,92.26192764834644,2514800
2019-07-31,92.46392822265625,92.56491320149789,92.05996904514978,92.20303537898431,6669300
2019-08-01,93.5126953125,93.5126953125,92.56003492116201,92.60218427903845,16938700
2019-08-02,93.70662689208984,93.74877626073936,93.44527250534549,93.52958410678877,8503000
2019-08-05,94.51592254638672,94.59179523263434,94.22085137975319,94.27143317058493,7626200
2019-08-06,94.66767883300781,94.67611127590202,94.24614673726839,94.32201942710822,6462400
2019-08-07,94.66767883300781,95.49387813869826,94.5665088144854,95.32526787323022,9665300
2019-08-08,94.67607879638672,94.76881634020046,94.13651841350705,94.41472461288113,5178800
2019-08-09,94.53277587890625,94.92901703780976,94.47376164877608,94.743541905381,2869000
2019-08-12,95.13140106201172,95.24943601692425,94.853194647929,94.87848555538451,4739900
2019-08-13,94.79414367675781,95.17352000581829,94.5496542792481,95.14822910815687,5888000
2019-08-14,95.42645263671875,95.5107577824793,95.26626835732446,95.34214105888786,8124300
2019-08-15,96.03346252441406,96.25265462279066,95.5023278711027,95.55290967348644,5240200
2019-08-16,95.78056335449219,95.83114516886707,95.4096128968843,95.69625818651004,4957800
2019-08-19,95.32527160644531,95.48545586736175,95.27468981123783,95.29998070884157,3691400
2019-08-20,95.74683380126953,95.8227129499907,95.65409619287232,95.70467800397203,3161800
2019-08-21,95.49391174316406,95.74683366243909,95.4433299321377,95.49391174316406,4921700
2019-08-22,95.2831039428711,95.57818153031114,95.26624549059363,95.30840126939044,5860400
2019-08-23,95.92378997802734,96.05868326194859,95.27463373733728,95.37579726821242,8192600
2019-08-26,95.83108520507812,96.05028365033165,95.75521253099113,95.88167341987078,7581600
2019-08-27,96.24419403076172,96.2694849228668,95.94911647068723,95.94911647068723,3266900
2019-08-28,96.27793884277344,96.4381231153,96.21049858829862,96.40439977202756,2505400
2019-08-29,96.09243774414062,96.19360130782147,95.84794841179881,96.19360130782147,4232400
2019-08-30,96.11776733398438,96.1514906794783,95.89013635991797,95.9238597054119,3651100
2019-09-03,96.328857421875,96.64131417576785,96.01640066798215,96.16840578571303,11754000
2019-09-04,96.48088836669922,96.52311452735252,96.2275442883945,96.2275442883945,3447000
2019-09-05,95.70397186279297,95.94886940988016,95.4928539542151,95.92352984889271,4597800
2019-09-06,95.7630844116211,95.87286340443269,95.65329897600225,95.71241173256345,3111000
2019-09-09,95.17192840576172,95.37460618953212,95.16348833020895,95.30704692827531,4818700
2019-09-10,94.47950744628906,95.11286132834371,94.47950744628906,95.02841543263153,4797200
2019-09-11,94.38658905029297,94.55548723804061,94.36970245292174,94.39503557038212,4737000
2019-09-12,94.17544555664062,94.71591316776026,94.0318869681708,94.66524050380214,8612500
2019-09-13,93.31413269042969,93.91370688752077,93.31413269042969,93.8208144753002,24187700
2019-09-16,93.71947479248047,93.82080727599379,93.52524346106668,93.65191550826628,5388300
2019-09-17,93.96435546875,94.05724786350768,93.68568472728418,93.77013060175284,8211700
2019-09-18,93.99813842773438,94.41193418002105,93.90524602969512,94.21770286335511,5170400
2019-09-19,94.04035186767578,94.2345767152628,94.0065722327027,94.22613663862447,7131900
2019-09-20,94.58081817626953,94.59770477325166,94.14169578385761,94.19236201761098,9915000
2019-09-23,94.71598052978516,94.9862113061305,94.63152817739417,94.69908748218299,13163900
2019-09-24,95.18882751464844,95.27327337520343,94.75814525017,94.76659176906736,10459100
2019-09-25,94.56393432617188,95.16350839996169,94.49637505066698,95.07905608417703,8430900
2019-09-26,94.76660919189453,94.94394746450546,94.7159429548078,94.79194231043789,4233000
2019-09-27,94.90174102783203,94.99463344366781,94.74129576277737,94.77507540879117,4545500
2019-09-30,94.97774505615234,95.01152470153097,94.72440093721696,94.75818058259559,2797900
2019-10-01,95.24075317382812,95.45219255012157,94.56414458864202,94.5979756631631,8555100
2019-10-02,95.57060241699219,95.72283903292929,95.3253319550592,95.34225071939554,3908600
2019-10-03,96.06959533691406,96.31486579646379,95.68900702707843,95.70592579125037,6128300
2019-10-04,96.25567626953125,96.32333843029183,96.00195284560732,96.06115562311811,4707600
2019-10-07,95.93429565429688,96.14573507816223,95.90892395585209,96.04424183176397,3193100
2019-10-08,96.13724517822266,96.30640053519248,95.97655565487267,96.26411008279575,4304900
2019-10-09,95.8919906616211,96.03577435205803,95.73975404139587,96.03577435205803,3336800
2019-10-10,95.29151916503906,95.63828292167858,95.19848530119037,95.62136415409562,3924400
2019-10-11,94.64027404785156,94.87708513671998,94.48803742606214,94.83479467687138,8685300
2019-10-14,94.90243530273438,94.97009744209552,94.86015130509622,94.93626637241495,1932200
2019-10-15,94.44572448730469,94.92780593279528,94.4203527984815,94.86015024680567,6638500
2019-10-16,94.63175964355469,94.7417057415695,94.51335416796505,94.58946920829504,2755500
2019-10-17,94.5979995727539,94.80097961856576,94.48805339223485,94.55571555837857,3188700
2019-10-18,94.68255615234375,94.82633984136858,94.61490045161112,94.65718445799176,2406400
2019-10-21,94.33580017089844,94.54723956348538,94.31042847620692,94.4372934022827,1735300
2019-10-22,94.55565643310547,94.5979404210408,94.30192669503236,94.56410935912338,3334400
2019-10-23,94.58953857421875,94.7840656854066,94.5472545605652,94.74177521913384,3305600
2019-10-24,94.57264709472656,94.78408656743456,94.53881600477881,94.63184988897997,2645400
2019-10-25,94.36962890625,94.65718337577586,94.2343046010957,94.64027106394057,2381000
2019-10-28,94.01439666748047,94.06514004717538,93.92136283629517,94.03976835732792,5837600
2019-10-29,94.09898376464844,94.17509884442059,94.00594992095951,94.13281483986422,2199500
2019-10-30,94.55565643310547,94.56410935912338,94.14123076407839,94.17506182599581,5276700
2019-10-31,95.15615844726562,95.21536120191395,94.7840231594097,94.81785422672536,5540700
2019-11-01,94.97660827636719,95.22224551910769,94.76485270113581,95.0189619763204,8149400
2019-11-04,94.49380493164062,94.60392196557291,94.44298566199019,94.55309623365522,4145200
2019-11-05,93.985595703125,94.16346961457167,93.89242273109093,94.12958794635314,6853500
2019-11-06,94.25662994384766,94.34980290338433,94.00252715969302,94.18040104728124,4129800
2019-11-07,93.5027847290039,93.77383158781295,93.15550897034241,93.77383158781295,5890100
2019-11-08,93.37571716308594,93.71452730522171,93.37571716308594,93.41807085420264,3037300
2019-11-11,93.4773941040039,93.61291432983253,93.3757490879313,93.58750469138143,1563000
2019-11-12,93.51976013183594,93.59598905723324,93.32494210759445,93.46893438596871,4446200
2019-11-13,93.77381896972656,93.90087358131787,93.70605564857573,93.86699192074245,2475200
2019-11-14,94.24816131591797,94.35827834240152,94.13805075170121,94.1804044483898,3189600
2019-11-15,94.17194366455078,94.26511663858082,94.08724272332373,94.09570829385912,2104500
2019-11-18,94.33287811279297,94.4345166553504,94.29899644451801,94.32440608015736,1893600
2019-11-19,94.51074981689453,94.54463148437807,94.34981351191459,94.34981351191459,8306500
2019-11-20,94.85802459716797,94.88343423194526,94.6293314219051,94.69709475615605,3838000
2019-11-21,94.62085723876953,94.72250223783549,94.50227463765947,94.62932927092514,3034700
2019-11-22,94.60395050048828,94.70558907044588,94.52771511075088,94.67170739303695,1879700
2019-11-25,94.64627838134766,94.68016005182277,94.59545910676893,94.61239671087255,3573100
2019-11-26,94.82413482666016,94.8580164908902,94.73943389721839,94.7902596246968,3579300
2019-11-27,94.5784683227539,94.67163478633965,94.53611464290782,94.62928756875782,2351800
2019-11-29,94.50231170654297,94.55313099487645,94.39220109439721,94.54466542166729,2882300
2019-12-02,94.16299438476562,94.25630117384345,93.99334273573834,94.04424146622087,6826400
2019-12-03,95.00274658203125,95.14694562635019,94.63800363539902,94.64648783552028,6561900
2019-12-04,94.63802337646484,94.88401345890586,94.48534010017559,94.80766858498629,2072200
2019-12-05,94.4174575805664,94.51076436512759,94.27325853953491,94.28174273946274,3062000
2019-12-06,94.12907409667969,94.31568769474335,94.01032116546634,94.05272922858575,2717400
2019-12-09,94.20536804199219,94.3410893116521,94.18840611905786,94.33260511441178,1928500
2019-12-10,94.09512329101562,94.3156671745208,94.07816136376815,94.28173684847785,1707000
2019-12-11,94.48529815673828,94.55315879864246,94.22234625879337,94.23930818349591,2462600
2019-12-12,93.73884582519531,94.40895506952499,93.56919422891437,94.39198667412356,5490400
2019-12-13,94.29022979736328,94.34960625556117,93.71342714420578,93.99334103482524,4162000
2019-12-16,93.84915161132812,94.05272713579987,93.78977514704265,94.05272713579987,3028500
2019-12-17,93.85762023925781,94.00181927551817,93.79824378482425,93.95940474883069,3471400
2019-12-18,93.60315704345703,93.82370095941297,93.50137252189963,93.79825482902362,2249500
2019-12-19,93.67619323730469,93.79511425673685,93.5063079183186,93.54028627825771,1962500
2019-12-20,93.67619323730469,93.693185657629,93.5063079183186,93.53179006809556,4660500
2019-12-23,93.59125518798828,93.76114051534269,93.51480225418193,93.70168000269767,1809400
2019-12-24,93.75265502929688,93.78663339244778,93.47233839383439,93.47233839383439,857600
2019-12-26,93.88859558105469,93.88859558105469,93.66773938193813,93.78666693585662,1285100
2019-12-27,94.02452087402344,94.05849925358822,93.96506032996338,93.96506032996338,1771100
2019-12-30,93.96503448486328,93.96503448486328,93.64224320813828,93.70170373584371,2035400
2019-12-31,93.6252670288086,93.85461295081922,93.61677081518978,93.81214484414947,2801600
2020-01-02,94.0584716796875,94.24534299144129,93.97352251532236,94.02449331008371,4022300
2020-01-03,94.68704986572266,94.70403580919123,94.32179051439421,94.41522940524877,3839600
2020-01-06,94.5850830078125,94.85690337702839,94.50863656680278,94.84841364849984,2714300
2020-01-07,94.44917297363281,94.65303662369809,94.44917297363281,94.56809397622993,2038800
2020-01-08,94.2283706665039,94.64459441306524,94.1094495960578,94.53416955642595,5081100
2020-01-09,94.29631805419922,94.32180021237758,93.97352676870891,94.01600135281394,3680600
2020-01-10,94.50015258789062,94.5596130988299,94.3642391453382,94.3642391453382,2600000
2020-01-13,94.38973999023438,94.40672593239655,94.27081895296762,94.38124377879804,2672600
2020-01-14,94.57661437988281,94.593606803313,94.42372145327533,94.44070739599482,2376300
2020-01-15,94.814453125,94.814453125,94.65305752267908,94.75499261057283,2734800
2020-01-16,94.61908721923828,94.72102231581437,94.54264075733916,94.67005152717104,2200500
2020-01-17,94.54261779785156,94.54261779785156,94.36422980198695,94.39820815926073,2627000
2020-01-21,94.91637420654297,94.95035256648018,94.74648888756646,94.75498509772814,2355600
2020-01-22,94.93339538574219,94.98435970073224,94.86543864528115,94.9164029602712,1787600
2020-01-23,95.17120361328125,95.34108892323891,95.12872904543725,95.16270740357061,1891300
2020-01-24,95.510986328125,95.65538949814808,95.27314428792003,95.29013022763058,7932600
2020-01-27,96.15653228759766,96.16502849573651,96.01212915277692,96.14804256016676,3824600
2020-01-28,95.8337631225586,96.08859756216125,95.79978476523097,96.06310893363379,1923600
2020-01-29,96.29246520996094,96.3349397785553,95.96118431319462,95.96118431319462,2429500
2020-01-30,96.38589477539062,96.69169349377552,96.32643427352183,96.45385148630031,4405500
2020-01-31,96.8700942993164,96.93805102376545,96.57279173073925,96.59827388223016,9764500
2020-02-03,96.78759765625,96.83012280595928,96.38782361036411,96.63449284057917,5722100
2020-02-04,96.22618103027344,96.32825303855667,96.0815838856001,96.31974541551264,2569600
2020-02-05,95.80940246582031,96.005038867741,95.79239370841711,95.86894285085438,9027500
2020-02-06,95.87747192382812,95.94551994749503,95.7413758764943,95.7839075136403,1697100
2020-02-07,96.3367919921875,96.42184878204482,96.19218831107126,96.26874396453482,6177900
2020-02-10,96.52388763427734,96.6429683970157,96.43032325078082,96.54089639063359,1909100
2020-02-11,96.29426574707031,96.43036180999995,96.23472534189295,96.39633779426754,1657100
2020-02-12,96.04757690429688,96.10711729732671,95.97102775157973,96.09010853763938,1473800
2020-02-13,96.13262176513672,96.23469377885638,96.06458024540561,96.09860424997882,1868000
2020-02-14,96.37078857421875,96.4303289591125,96.29423294254666,96.34526570405122,2043600
2020-02-18,96.52388763427734,96.6684847762575,96.4133080050097,96.49836476562068,8356600
2020-02-19,96.50689697265625,96.54942860850367,96.37080741889423,96.42184019037792,1681800
2020-02-20,96.78759765625,96.91518608421187,96.64300046628783,96.65150160257947,3452900
2020-02-21,97.17887878417969,97.41704042473118,97.03428157233313,97.04278270991139,5381000
2020-02-24,97.93586730957031,98.06345572031013,97.83379528309523,97.98690007809978,6803600
2020-02-25,98.20807647705078,98.42072171621538,97.88485804971096,97.91037444010388,10014300
2020-02-26,98.15702819824219,98.48875419980929,97.8933437305072,97.99541576538043,19649400
2020-02-27,98.63333892822266,98.95655726371838,98.31012059272695,98.78644371649239,8629700
2020-02-28,99.73908996582031,99.90069587834844,99.31379963600288,99.42437278556585,13437000
2020-03-02,99.67095184326172,100.43739073631575,99.61134029031152,100.10526829885433,19402100
2020-03-03,100.82917785644531,101.5870993563988,99.66248656574676,99.77319843468574,11462300
2020-03-04,100.60774993896484,101.26348379452531,100.53110926599464,100.97393720323018,7627100
2020-03-05,101.50189208984375,101.61259740839505,101.2719571627042,101.34008651127682,5284200
2020-03-06,102.53234100341797,103.30729135520862,102.2683413585275,103.02626911613085,11614800
2020-03-09,103.4520492553711,105.09563240581994,103.42649587716777,104.95937371075765,24791700
2020-03-10,101.55303192138672,103.69054409801868,101.55303192138672,102.94113391810058,15072900
2020-03-11,100.53959655761719,102.69413714563922,100.14786249590166,102.42162621152524,13316100
2020-03-12,100.5907211303711,102.84744980324746,97.42277669509029,102.31946339548381,10671600
2020-03-13,99.9349594116211,101.32306741266665,99.64541939739865,100.31818216224674,8697200
2020-03-16,102.5749282836914,102.77079859037651,101.34011436301174,102.21725885114374,6971700
2020-03-17,100.00308990478516,102.43865915813993,99.99457211098378,102.11505446259048,5680300
2020-03-18,98.61499786376953,100.31819294606487,98.22325727732881,99.29627199838349,13256300
2020-03-19,98.93859100341797,100.17340469459978,98.7171738494418,98.90452632610064,6702900
2020-03-20,101.45934295654297,102.089523394951,99.98608266836983,100.18194648840065,9641600
2020-03-23,102.66007995605469,103.09438999772634,101.72331751988472,101.72331751988472,12234700
2020-03-24,101.96179962158203,102.16618125867534,101.56154764677528,101.7829583798034,5235500
2020-03-25,102.02140045166016,102.4131345886293,101.68076009428607,101.9873357662053,5527600
2020-03-26,102.26834869384766,102.61750681493194,102.11506736908733,102.3535136482796,3384400
2020-03-27,103.02628326416016,103.37543491097435,102.77080137845279,102.88150673043305,5282300
2020-03-30,103.26467895507812,103.97149969777217,103.19654961931909,103.71602443443237,4649400
2020-03-31,103.4520492553711,103.73307144388575,103.30727276757436,103.42649587716777,6356500
2020-04-01,103.87327575683594,104.23989760370242,103.78801622370347,104.12905435623334,9256400
2020-04-02,103.89031219482422,104.20577958371807,103.73684245223865,104.16314656998917,4789400
2020-04-03,103.96705627441406,104.2654678729573,103.86474093853425,104.05231580187142,3441100
2020-04-06,103.49810028076172,103.67714720730345,103.40431286616122,103.6174648984562,4697500
2020-04-07,103.03765106201172,103.0717561545091,102.5431369781217,102.78187262560331,9340600
2020-04-08,102.90982055664062,103.05476891325279,102.70519638332692,102.82456102650035,3341000
2020-04-09,103.1314697265625,103.25936223600534,102.76484800209738,102.85863540869659,4543600
2020-04-13,102.90982055664062,103.18265495602061,102.88424334808705,103.03771310429363,2103100
2020-04-14,103.0462417602539,103.20823942212145,102.99508734277373,103.02918595117036,2180100
2020-04-15,103.96705627441406,104.0437878976602,103.57485724420224,103.60895585127719,3137400
2020-04-16,104.07786560058594,104.23133531154673,104.00965539462929,104.11197070356425,1901600
2020-04-17,103.80503845214844,104.27397551938884,103.71125103870037,103.9926132790446,2375000
2020-04-20,104.07786560058594,104.08639350255133,103.83913638462097,104.00113399754717,4230700
2020-04-21,104.36776733398438,104.60649657650707,104.27397991658133,104.50418125618992,3287700
2020-04-22,104.04377746582031,104.23135231035049,103.85620262129012,104.12903698472921,3168700
2020-04-23,104.11199188232422,104.13756908854012,103.90736772771234,103.99262725006024,2345900
2020-04-24,104.1375732421875,104.14610114622782,103.91589327133333,103.92442117537365,2373500
2020-04-27,103.5833740234375,103.91589071910956,103.5577968168296,103.89031351250166,2508100
2020-04-28,104.03524017333984,104.09492248167821,103.79651093998638,103.80503884257293,2847600
2020-04-29,103.98406982421875,104.19722182201475,103.77091782642273,104.04375212340632,2600100
2020-04-30,103.73684692382812,104.23988918699743,103.73684692382812,104.06084223041053,5371500
2020-05-01,103.8802261352539,104.05093126144956,103.76073580278431,103.94850818573217,8357700
2020-05-04,103.8973159790039,103.97412841387552,103.74368459752493,103.85463806291807,3580500
2020-05-05,103.82047271728516,103.85461373981073,103.59002895490529,103.65830448822223,3487600
2020-05-06,103.43640899658203,103.5132214219201,103.14621352903453,103.26570386516146,3279500
2020-05-07,104.06802368164062,104.11070160144266,103.49617602201673,103.53031705551109,3252800
2020-05-08,103.7265853881836,104.11066700355559,103.64977297214969,103.80340431595165,3486800
2020-05-11,103.43640899658203,103.7692758631835,103.35105317500428,103.70953069512002,4569400
2020-05-12,103.77778625488281,103.81192727459351,103.36810704182174,103.38517429581024,4267700
2020-05-13,103.99117279052734,104.11919999887735,103.82901107090268,103.9058234888721,2615800
2020-05-14,104.15332794189453,104.30695927027405,104.11065655229291,104.17040170712197,2257600
2020-05-15,104.08506774902344,104.32405493022998,104.00825532457964,104.29844427701384,1828900
2020-05-18,103.4449462890625,103.84609523506612,103.32545594494253,103.83756486172567,3091200
2020-05-19,103.7351303100586,103.75219756658839,103.41933071451274,103.41933071451274,1941700
2020-05-20,103.76072692871094,103.8802172509612,103.51320940069708,103.59002832884892,2366700
2020-05-21,103.82902526855469,103.9997238952066,103.7863473560241,103.86316629623211,2063800
2020-05-22,104.02530670166016,104.02530670166016,103.86314499312198,103.88021224759247,1352400
2020-05-26,103.75222778320312,103.81197296605949,103.60713326937147,103.70101948696527,3484800
2020-05-27,103.8375473022461,103.9911721372198,103.6839159555381,103.69244632743602,2542900
2020-05-28,103.74369812011719,103.79490641670641,103.59006671861296,103.64981190187925,3873900
2020-05-29,104.07655334472656,104.11922474983075,103.81196198144274,103.91438507481736,2993800
2020-06-01,104.0355453491211,104.0355453491211,103.79632529077927,103.90739640233635,8531700
2020-06-02,103.86465454101562,104.00989432989803,103.79630410450989,103.91591410926674,4711800
2020-06-03,103.24952697753906,103.54001311105934,103.16409218000624,103.52292224059843,4226600
2020-06-04,102.83938598632812,103.09569025093383,102.7881199188038,103.08715133822476,4744100
2020-06-05,102.32678985595703,102.36096507005017,101.96795988536238,102.18155008475284,10611700
2020-06-08,102.43788146972656,102.5318616977615,102.23283666231256,102.24137557885618,3314700
2020-06-09,102.80521392822266,102.97608344319114,102.73686351493359,102.83938913486719,3238600
2020-06-10,103.57418060302734,103.57418060302734,102.99321489760685,103.04447446864913,4944600
2020-06-11,103.9415512084961,104.10387534862117,103.88173968740276,103.95863555862532,6365800
2020-06-12,103.71084594726562,103.94152698892553,103.65958639056561,103.75356659001892,3051000
2020-06-15,103.62544250488281,104.00990233286089,103.62544250488281,103.94155840935287,2658000
2020-06-16,103.41180419921875,103.60830348014264,103.14695450829794,103.24092817422641,5252000
2020-06-17,103.57418060302734,103.60834930488437,103.35204493141626,103.51437559739244,2308300
2020-06-18,103.80484008789062,103.85609965147488,103.73648965760773,103.81338552123994,1694600
2020-06-19,103.83899688720703,103.8988018735342,103.57414716465165,103.57414716465165,2033200
2020-06-22,103.74507141113281,103.9842914826158,103.69381182960305,103.94157733742702,2284900
2020-06-23,103.71084594726562,103.74502115781728,103.58269053726067,103.64249552616232,2010600
2020-06-24,103.90741729736328,103.94159252946417,103.62547652122514,103.62547652122514,2310700
2020-06-25,103.9244613647461,104.08679202472808,103.89883158017135,104.06116224015335,1650900
2020-06-26,104.20639038085938,104.29182515930869,104.04405973902665,104.06115060566997,3413900
2020-06-29,104.30891418457031,104.35163483483831,104.16367440286882,104.17221983657363,28632400
2020-06-30,104.1209716796875,104.39436692389361,104.05262123907177,104.36019170358574,4126700
2020-07-01,103.95848846435547,104.03545380463883,103.7703582149352,103.92428237135677,8416500
2020-07-02,104.08674621582031,104.1038459980348,103.7703447896257,103.84731011995166,3054100
2020-07-06,103.93282318115234,103.9499229635481,103.71904001841115,103.82165828521889,2821900
2020-07-07,104.26634979248047,104.2749029478341,103.95850144120945,104.0098073250393,2920400
2020-07-08,104.10382843017578,104.21499983031447,103.99266355418028,104.08672865084694,2096700
2020-07-09,104.43736267089844,104.53142779736748,104.12096772199828,104.12951435229891,2769400
2020-07-10,104.23211669921875,104.57417105916666,104.19791061080954,104.53996497075744,1939000
2020-07-13,104.34329223632812,104.36039854434969,104.05255024141086,104.07820317929827,2051100
2020-07-14,104.334716796875,104.52284698829486,104.31761049357694,104.48008775419285,1721500
2020-07-15,104.30054473876953,104.4031564954588,104.17227351876268,104.18082667320186,2085400
